Event_No,Source_File,X_Acc_Raw_PeakFreq1,X_Acc_Raw_PeakFreq1_Refined,X_Acc_Raw_PeakPower1,X_Acc_Raw_PeakFreq2,X_Acc_Raw_PeakFreq2_Refined,X_Acc_Raw_PeakPower2,X_Acc_Raw_PeakFreq3,X_Acc_Raw_PeakFreq3_Refined,X_Acc_Raw_PeakPower3,X_Acc_Raw_SpectralCentroid,X_Acc_Raw_SpectralBandwidth,X_Acc_Raw_SpectralEntropy,X_Acc_Filtered_PeakFreq1,X_Acc_Filtered_PeakFreq1_Refined,X_Acc_Filtered_PeakPower1,X_Acc_Filtered_PeakFreq2,X_Acc_Filtered_PeakFreq2_Refined,X_Acc_Filtered_PeakPower2,X_Acc_Filtered_PeakFreq3,X_Acc_Filtered_PeakFreq3_Refined,X_Acc_Filtered_PeakPower3,X_Acc_Filtered_SpectralCentroid,X_Acc_Filtered_SpectralBandwidth,X_Acc_Filtered_SpectralEntropy,Y_Acc_Raw_PeakFreq1,Y_Acc_Raw_PeakFreq1_Refined,Y_Acc_Raw_PeakPower1,Y_Acc_Raw_PeakFreq2,Y_Acc_Raw_PeakFreq2_Refined,Y_Acc_Raw_PeakPower2,Y_Acc_Raw_PeakFreq3,Y_Acc_Raw_PeakFreq3_Refined,Y_Acc_Raw_PeakPower3,Y_Acc_Raw_SpectralCentroid,Y_Acc_Raw_SpectralBandwidth,Y_Acc_Raw_SpectralEntropy,Y_Acc_Filtered_PeakFreq1,Y_Acc_Filtered_PeakFreq1_Refined,Y_Acc_Filtered_PeakPower1,Y_Acc_Filtered_PeakFreq2,Y_Acc_Filtered_PeakFreq2_Refined,Y_Acc_Filtered_PeakPower2,Y_Acc_Filtered_PeakFreq3,Y_Acc_Filtered_PeakFreq3_Refined,Y_Acc_Filtered_PeakPower3,Y_Acc_Filtered_SpectralCentroid,Y_Acc_Filtered_SpectralBandwidth,Y_Acc_Filtered_SpectralEntropy,Z_Acc_Raw_PeakFreq1,Z_Acc_Raw_PeakFreq1_Refined,Z_Acc_Raw_PeakPower1,Z_Acc_Raw_PeakFreq2,Z_Acc_Raw_PeakFreq2_Refined,Z_Acc_Raw_PeakPower2,Z_Acc_Raw_PeakFreq3,Z_Acc_Raw_PeakFreq3_Refined,Z_Acc_Raw_PeakPower3,Z_Acc_Raw_SpectralCentroid,Z_Acc_Raw_SpectralBandwidth,Z_Acc_Raw_SpectralEntropy,Wave_Raw_RMS,Wave_Raw_Std,Wave_Raw_Skew,Wave_Raw_Kurtosis,Wave_Raw_CrestFactor,Wave_Filtered_RMS,Wave_Filtered_Std,Wave_Filtered_Skew,Wave_Filtered_Kurtosis,Wave_Filtered_CrestFactor,X_Acc_Raw_RMS,X_Acc_Raw_Std,X_Acc_Raw_Skew,X_Acc_Raw_Kurtosis,X_Acc_Raw_CrestFactor,X_Acc_Filtered_RMS,X_Acc_Filtered_Std,X_Acc_Filtered_Skew,X_Acc_Filtered_Kurtosis,X_Acc_Filtered_CrestFactor,Y_Acc_Raw_RMS,Y_Acc_Raw_Std,Y_Acc_Raw_Skew,Y_Acc_Raw_Kurtosis,Y_Acc_Raw_CrestFactor,Y_Acc_Filtered_RMS,Y_Acc_Filtered_Std,Y_Acc_Filtered_Skew,Y_Acc_Filtered_Kurtosis,Y_Acc_Filtered_CrestFactor,Z_Acc_Raw_RMS,Z_Acc_Raw_Std,Z_Acc_Raw_Skew,Z_Acc_Raw_Kurtosis,Z_Acc_Raw_CrestFactor,X_Displacement_RMS,X_Displacement_Std,X_Displacement_Skew,X_Displacement_Kurtosis,X_Displacement_CrestFactor,Y_Displacement_RMS,Y_Displacement_Std,Y_Displacement_Skew,Y_Displacement_Kurtosis,Y_Displacement_CrestFactor,X_Velocity_RMS,X_Velocity_Std,X_Velocity_Skew,X_Velocity_Kurtosis,X_Velocity_CrestFactor,Y_Velocity_RMS,Y_Velocity_Std,Y_Velocity_Skew,Y_Velocity_Kurtosis,Y_Velocity_CrestFactor,Horizontal_Displacement_RMS,Hs (m),Hmax (m),Tz (s),Wave_Steepness,Hydro_Interaction,X Frequency,Y Frequency,Y_Acc_Filtered_PeakFreq1_Lag1,Y_Acc_Filtered_PeakFreq1_Lag2,Y_Acc_Filtered_PeakFreq1_Diff1,X_Acc_Filtered_PeakFreq1_Lag1,X_Acc_Filtered_PeakFreq1_Lag2,X_Acc_Filtered_PeakFreq1_Diff1,Y_Acc_Filtered_SpectralCentroid_Lag1,Y_Acc_Filtered_SpectralCentroid_Lag2,Y_Acc_Filtered_SpectralCentroid_Diff1,Y_Acc_Filtered_PeakFreq1_RollMean3,Y_Acc_Filtered_PeakFreq1_RollStd3,Biaxial_PeakFreq_Ratio,SpectralCentroid_to_Peak_Ratio
654,E654_processed,0.244140625,0.2406203093305007,6855.213265604607,0.185546875,0.1869645228952293,5443.860002037613,0.556640625,0.5566808867018856,126.85903484887434,0.2288114375412762,0.0935946216181108,0.4506796341740083,0.244140625,0.2406203091013453,6855.191536529498,0.185546875,0.1869647986986694,5443.691915476573,0.556640625,0.5566808795420781,126.85913792099076,0.2285836128141027,0.0886505447628871,0.4505652301205717,0.234375,0.238630590489181,5072.248095465269,0.1953125,0.1951381935231159,4337.217434007383,0.693359375,0.6891848201765357,39.33687157996946,0.2267068305495125,0.0798412179201771,0.4279948666108027,0.234375,0.238630554880652,5072.240619431393,0.1953125,0.1951384631465469,4337.116414073859,0.693359375,0.6891848020659984,39.33685073969577,0.2265634884568317,0.0760473224111658,0.4278975704724774,0.1953125,0.1912827269308471,245.59982597891133,0.556640625,0.556061089652164,10.717363307120234,0.3125,0.3097117653468365,5.448469527559775,0.4615756158667929,0.8317996242578479,0.5254937522627382,23.00431515537737,0.1082084610733523,1.1492322780936812,14.02382395940219,1.0675079364081663,0.1058419045318491,0.1058447774535274,0.9677336014590232,11.5369011682928,13.94028504241052,25.78240252500664,21.779323913802717,-0.0342184033940013,-0.0140395902479379,3.534260195946441,21.803641737566377,21.80421400404081,-0.029464018719757,-0.0181730479443449,3.853057345127382,19.677297882158765,19.27863738471367,0.0057121541713956,-0.1011858638448668,3.656013921770621,19.263494492458776,19.26402478825629,0.0080013848170661,-0.0998406837033565,3.886669037816224,3855.561695164329,4.002616738552033,0.0280560707692139,0.1375969580102962,1.004444178615313,13.631988264800878,13.632350143755431,0.039201981723759,0.0370650443140356,3.6886678044471943,11.256722666612088,11.257008463228452,0.0147739261440906,-0.1467853626409594,3.474924515473817,29.118814764980364,16.581926649163254,0.0122721983110594,-0.1471089390400992,2.831054630821153,16.421060296226486,14.323408294188951,-0.0027300139563194,-0.2695001654425013,3.6946668416060335,17.679400724661054,0.4233791098141096,1.8939790630515896,3.592015968063872,0.0328135240526839,4.76598222233156,0.2392578125,0.2392578125,0.1953125,0.244140625,0.0390625,0.185546875,0.244140625,0.05859375,0.2257183053555097,0.2224706727571823,0.0008451831013219,0.224609375,0.0258374151471151,1.0416666222222242,0.9666708428378592
674,E674_processed,0.185546875,0.1853289378451582,7167.433061818176,0.244140625,0.2396361103356668,3169.367271140101,0.126953125,0.1304123353613974,740.9900348269084,0.2262857860296058,0.1076300815270617,0.4659437375843354,0.185546875,0.1853290813933946,7167.193333215924,0.244140625,0.2396361233860694,3169.359976026052,0.126953125,0.1304155691496208,740.342395131463,0.226114243123747,0.1040882474963901,0.4658401779641132,0.185546875,0.187399741510438,6174.77551771358,0.224609375,0.2241063900184368,2525.7962361566683,0.13671875,0.1334909475043884,256.0215180692013,0.218417226306886,0.0928178416313744,0.4380685425578929,0.185546875,0.1873997966598777,6174.585265221769,0.224609375,0.2241066278316322,2525.781477855141,0.13671875,0.1335061143463191,255.88726871734548,0.2182881946763804,0.0898079736605091,0.4379834757573113,0.185546875,0.186571471068957,366.0692124077365,0.546875,0.5515741431298249,15.7034645348161,0.13671875,0.1324452114124257,15.503043129268235,0.4445847255318593,0.8057975930272263,0.5095626897617536,21.73873364025097,0.1038537225147043,-0.0054391477741352,0.0612378309434098,1.0168427639718207,0.1029706427937362,0.1029734875013421,-0.0068015433457187,0.066223975684486,3.713053338131182,26.056256553595567,19.658212390023557,0.0128097911818767,0.2293243638115192,3.4137151980001423,19.653179905580117,19.65371901274057,0.0162327421999224,0.2296325355678532,4.285295848070067,25.068463878210856,17.547706022218925,0.0358436248354206,-0.0882023894957004,3.232639558359076,17.5529867535822,17.55345864483108,0.0337503437079391,-0.0865282423136637,3.650647048996367,3833.844310024965,3.892857775796872,0.0370678696514542,0.017145978359311,1.003674794497574,13.662775640962645,13.663132025151944,-0.0110646304504471,0.0362127695232232,3.95233042207637,11.807808726035358,11.80805783694855,0.0650435843819752,0.2340114684114018,4.774184266887866,15.7760750576345,15.601801897457252,-0.0142758150979568,-0.0228265768026147,3.9906274516691616,35.537858593760696,13.867222558395824,0.0138512630651184,-0.1976823173611843,2.284716426820254,18.058554942670657,0.4118939500053684,0.7597212011078406,2.87696,0.049764278641524,4.8636675843525845,0.18310546875,0.1800537109375,0.1953125,0.185546875,-0.009765625,0.185546875,0.185546875,0.0,0.2150677151695555,0.2144610346953406,0.0032204795068248,0.1888020833333333,0.0056381862225549,0.999999946105266,1.17645841737726
736,E736_processed,0.244140625,0.2405379559969178,26837.8026520524,0.1953125,0.195179197132858,25392.72531901718,0.322265625,0.3193794841997309,1894.174544942858,0.2331854399316614,0.0964469907816609,0.4706380244028517,0.244140625,0.2405379921639869,26837.74934035342,0.1953125,0.1951802447669199,25392.219927934548,0.322265625,0.3193794967331174,1894.1759478363608,0.2330450133258743,0.0933201097997276,0.4705395398838505,0.21484375,0.2183108106093974,28756.307181197462,0.322265625,0.3185304439026725,1207.837782350792,0.3515625,0.3496768316927295,650.8885565363793,0.2331809456956619,0.0928250864750813,0.4616702467902135,0.21484375,0.2183107367787752,28756.076171579665,0.322265625,0.3185303823912139,1207.8330395217918,0.3515625,0.3496768448630153,650.8881218798045,0.2330229708654752,0.0894859191896543,0.4616198428262988,0.1953125,0.1943036639910944,899.6044302531815,0.537109375,0.5358721140079729,79.76676482673129,0.56640625,0.5630201732369482,71.11376795774164,0.5951156136537324,0.9841976518293348,0.6071892090363608,22.29544425537529,0.2827169101213569,0.5829990624575555,8.888228109322124,1.1995138420958922,0.2809577077522633,0.2809649236446777,0.4127751838287535,6.43605401695382,14.78085912424074,53.562115815991866,52.55762110268624,-0.0855951339391014,-0.0321771968061024,4.066131755291395,52.60405416236283,52.605467866197486,-0.0860656229283624,-0.0380295315289229,3.930692470959726,47.089815719891526,47.0581479343868,0.1972294752714813,-0.1169944351587921,3.80024145909765,47.204252558036345,47.20533132673154,0.1925579927173287,-0.0776696274816135,3.784193729032458,3869.683897613405,8.647595307943464,0.0947895162222721,0.0026672241850578,1.008914191261945,31.570402143972352,31.57124890778959,0.0219206553531077,-0.2262948295654716,3.6923108359612336,29.53639441209512,29.53672751143701,0.3397610440837103,4.158483099142547,7.996204216381312,55.2702609253191,39.34330379470715,0.0231516176244208,-0.2712936398362195,3.1010159482658617,228.2150970459529,35.47574825936256,0.0323818571503784,0.3551536061007545,1.545030219000075,43.23380656017332,1.1238596945787107,5.4342366932503,3.962472406181016,0.0715780012185978,33.1951375598582,0.21728515625,0.2191162109375,0.224609375,0.21484375,-0.009765625,0.21484375,0.234375,0.029296875,0.22827428490137,0.2285493452039988,0.0047486859641052,0.2180989583333333,0.0056381862225549,1.1363635834710768,1.084615959362633
734,E734_processed,0.234375,0.229729230752519,32156.63702098761,0.537109375,0.5353056291083053,451.8980650888341,0.556640625,0.5557847570025016,425.2734691644742,0.2286147600251583,0.0957324919943018,0.4639998530562679,0.234375,0.2297290996443741,32156.40822038172,0.537109375,0.535305634869422,451.898031590917,0.556640625,0.5557847570395464,425.2735203367759,0.2284381155360857,0.0917778519312756,0.4638940151084008,0.21484375,0.2161809488968001,30133.78354543747,0.234375,0.2304282303739632,28435.197608651124,0.1953125,0.2000416042309026,25308.84689533328,0.2287290186538495,0.0909785467472809,0.454014209684716,0.21484375,0.2161814274886851,30133.23418738016,0.234375,0.2304279274327242,28434.90855319409,0.1953125,0.2000416469526828,25308.50962643655,0.2285493452039988,0.0868772765075675,0.4539107230333316,0.1953125,0.1975715295887204,931.0234554802807,0.2734375,0.2741093124269119,110.21105613128452,0.546875,0.54977524772648,72.36681700951078,0.6334054828372242,1.043754596504,0.6132323568872747,22.137841277413564,0.2926211426149483,-0.0875721819791969,-0.0995420668064759,1.0761824380910676,0.2912133404594503,0.2912212832832396,-0.07827297364595,-0.0960901209906248,5.72019774751521,53.77326405425772,52.34303351024209,-0.0835973465601867,-0.1933850021043128,3.631311831897973,52.33847898973284,52.33992476639297,-0.0836551811775441,-0.1890472182434912,3.4960110040414167,48.67714634731454,48.34067261761916,0.2509302939765822,0.0377459691799493,4.333814034512281,48.42044228584831,48.421648922514336,0.2761280994877138,0.0780940151460822,4.515701221246622,3857.919236026112,8.74231910921481,0.0869526897157067,0.2672458917959002,1.012453698751708,32.1618208361226,32.16262959040354,0.0784241438193551,-0.2542819273551826,4.011722501519079,30.47844164665788,30.47893568479708,-0.2510298425775926,1.5962325700416358,6.9451061056044665,43.53080075214165,39.50454512929734,0.0194736055156959,-0.3621864563371937,3.387714308865697,113.6486459003264,36.84294062940253,-0.0850037463316461,-0.0544299415280136,2.2767396353367944,44.31027265372555,1.1648851331329584,2.750166726715424,4.291387559808613,0.0632539430483982,35.504459052935715,0.21484375,0.21240234375,0.234375,0.205078125,-0.01953125,0.205078125,0.21484375,0.029296875,0.2319085721017709,0.2243449231989015,-0.003359226897772,0.2180989583333333,0.014917238590351,1.090909040132234,1.0637932663438716
770,E770_processed,0.234375,0.2304426499154169,62463.522892732326,0.1953125,0.1931813904421069,51664.74956721994,0.15625,0.1607556975672295,41273.11726308519,0.2367472834127542,0.1473957669542691,0.5080834430885863,0.234375,0.2304427544348402,62463.40204658713,0.1953125,0.1931818508250211,51663.86210997709,0.15625,0.1607573616264492,41266.60365418694,0.2361847868257063,0.139075183713701,0.507755265860556,0.21484375,0.2124053477576973,50122.70461427863,0.361328125,0.3646774828330001,2448.672042876915,0.537109375,0.5378589178526958,2118.965835377172,0.2438320378009433,0.1417712013547374,0.5127989684131039,0.21484375,0.2124055519722694,50122.36668338774,0.361328125,0.3646773538915157,2448.6755372836697,0.537109375,0.537858912803849,2118.964263452601,0.2433169605629475,0.1337153034061622,0.5123892803131377,0.1953125,0.1976194492266929,1766.318814770357,0.244140625,0.2464485759156771,820.085007518487,0.537109375,0.5418584208270505,418.1064391540925,0.9553138370874998,1.3122001936257608,0.729916747396749,21.831341475489666,0.5027350574258732,-0.149933743485652,0.1117302251332152,1.1095662640427224,0.5017848650473553,0.5017983437456695,-0.1572443167075031,0.1025720278410058,4.624974226868688,82.93329653118889,81.78786822013782,-0.0131351018130575,0.028709851813343,4.596464097585237,81.76918598061305,81.77145421859184,-0.0122767090747244,0.0344104421555186,4.504239705614062,71.53295262150694,68.77745684413456,0.3754945527270131,0.3178328743496394,4.687829562611667,69.01207268492702,69.0138021452407,0.3951337905779502,0.3784442410907966,5.2274663598754,3832.230290979012,15.912235489465546,-0.001443275800028,0.9022979980801518,1.0234340324568665,54.6641654748539,54.665676745734224,0.0453736926873905,-0.1298032939644051,3.465006007784072,44.252539233465725,44.25371861648782,-0.0535874913890476,0.2059889981723501,4.231105953444018,63.41759240208623,63.41712683596469,0.0008917101445875,-0.3106692362882435,3.4906791303863174,86.51975742766783,52.77514661887327,-0.1043482086467418,0.1374403668879948,3.328714511566311,70.33297822114736,2.007193374982678,4.473189426376575,5.2257309941520464,0.0735013133889642,88.82577082536194,0.2362060546875,0.2264404296875,0.21484375,0.224609375,0.0,0.185546875,0.185546875,0.048828125,0.2453801716556846,0.247649174740636,-0.0020632110927371,0.2180989583333333,0.0056381862225549,1.090909040132234,1.1325298000879689
873,E873_processed,0.234375,0.2386061875216324,3872.50957987247,0.1953125,0.1930282997310302,3223.962694678211,0.56640625,0.5686981434973636,219.07116742943265,0.2572186081946032,0.1589624523660762,0.4873814690735161,0.234375,0.2386062391601465,3872.49409984534,0.1953125,0.1930284397797397,3223.890134727361,0.56640625,0.5686981368327897,219.07123102820384,0.2559914769955124,0.1425924297442996,0.4867673623758008,0.244140625,0.2413620175553952,3720.10978905875,0.185546875,0.1879447488143692,3259.1612650630177,0.400390625,0.3960392731808651,104.21425398303856,0.2402190337791808,0.1241227065754456,0.4668156485451759,0.244140625,0.2413620424240353,3720.105370731266,0.185546875,0.1879452131922926,3259.044347307983,0.400390625,0.3960391111163066,104.21406922866794,0.2398000092872665,0.1168592695910237,0.4665645765125532,0.185546875,0.1894896063283527,133.7342583849924,0.244140625,0.2432565128003884,30.725210514325028,0.56640625,0.5640430687296585,19.40590997120168,0.8823555507599309,1.241136338874882,0.683183636758724,7.466124314901615,7.223820054357878,4.896032326353705,31.084157886667,9.402887232922414,1.894580329040479,1.8946329583366848,-3.4209794878243924,129.30799211062634,18.597514656537868,25.11670384365598,17.403227654587113,-0.0284556209645934,0.197078181052515,3.897295704457037,17.412801348701397,17.413270675748027,-0.0287202666068096,0.1945270527195313,4.549963296461006,23.792312827125617,17.162192544362718,0.0110557948000404,-0.0585870458812296,3.352846508854405,17.18692761685188,17.187359273125086,0.0176167171036677,-0.0650984839472212,3.928301743177714,3832.176908574336,3.419760856798489,0.0351300204960121,0.3069787791827476,1.003648080910457,10.577522224177756,10.577792511236623,-0.0083422144354001,0.1339639943534374,4.796108283108937,10.20180881523527,10.202077422323562,-0.02087747440845,-0.2018433088385021,3.808742118503572,13.410617443221833,12.738103620467156,-0.0235273144538448,-0.0895868564003277,4.565085235903359,35.43218708182004,12.712066608892096,-0.0333801981867227,-0.3222875618858114,2.2354128282423327,14.695988505094096,7.578531833346741,69.2796037765889,51.294285714285714,0.0028803622203357,77.31676851134718,0.19287109375,0.2484130859375,0.234375,0.185546875,0.009765625,0.185546875,0.234375,0.048828125,0.2422228003323399,0.2373483244249486,-0.0024227910450734,0.2213541666666666,0.0313920923209406,0.9599999606784017,0.9822207978088798
645,E645_processed,0.244140625,0.2489792482836139,7516.674034598771,0.1953125,0.190635400971093,5647.520206140936,0.556640625,0.5573992931426888,64.17322687124943,0.2247228182811207,0.0719618626886269,0.4427614524562943,0.244140625,0.2489792783022962,7516.657489140718,0.1953125,0.1906357873391167,5647.412089953016,0.556640625,0.5573992135202513,64.17320216784994,0.2245998244229691,0.0683764564879565,0.4426877000808832,0.1953125,0.1939012870178365,6193.186055761151,0.244140625,0.24643675030238,4953.727522761383,0.5078125,0.5042734242224152,55.5254814564327,0.2253629218963796,0.0768763931061959,0.4304824884994296,0.1953125,0.1939014571247652,6193.121113931752,0.244140625,0.2464367268420087,4953.721290321858,0.5078125,0.50427340826819,55.52552684074112,0.2251744056091331,0.071756845997864,0.4303790611475306,0.1953125,0.1921075597772074,322.2514895608249,0.517578125,0.515671554529555,7.806174926044349,0.537109375,0.5367795500635397,7.772145400662384,0.4424307996037863,0.8000554164052587,0.5235428278098907,7.700110722189695,7.444193297992637,4.679922643875346,27.870999917007783,9.297923313450797,1.8859052408896717,1.8859576082572371,-3.358130408996026,129.44618733263783,18.607426347104077,26.624912086245438,24.38002664182146,-0.0467109462455331,-0.074999694343917,3.490419825574155,24.33440293227248,24.33507612510629,-0.0366394518601708,-0.0760167721193836,3.4651129407120846,22.02408654886068,20.951784286363704,0.0184197085688466,-0.0279867413869805,3.5703853517624244,20.8475903317125,20.84813228704897,0.0293231666565937,-0.0212221593133978,3.4274758309737887,3872.2887937829137,6.356183728958166,-0.1925488523144988,-0.2924559411658887,1.0054131825732473,15.524392094797676,15.524773455431696,-0.0508520463791465,0.1922967787872123,4.361948342849718,12.827576542581792,12.827825716043307,-0.0779992828492196,0.5411572152815336,5.305537809232855,53.16186827155578,18.552588031977013,-0.0117491283599017,-0.1140970813087816,2.042250143670512,40.28079739355863,15.776523483680846,-0.0646791706162621,-0.1014384782260195,2.2003399702241406,20.138810874618656,7.543830433028949,69.53089095669293,59.9,0.002102510982669,96.77094202627887,0.2490234375,0.1959228515625,0.244140625,0.244140625,-0.048828125,0.244140625,0.244140625,0.0,0.2278841847936572,0.2299097571412922,-0.0027097791845241,0.2278645833333333,0.0281909311127747,1.2499999360000034,1.1528928976906452
1065,E1065_processed,0.234375,0.2298569598735854,69437.91127655248,0.1953125,0.1975763622378134,55187.75976524143,0.322265625,0.318143287557848,2816.597056454089,0.237170370153019,0.1151404283378825,0.4661325362733581,0.234375,0.2298569025050061,69437.35874460323,0.1953125,0.1975763554566282,55187.03750476651,0.322265625,0.3181425733099263,2816.5839581085147,0.2368722153241629,0.1095780396090283,0.4659733584667989,0.185546875,0.1882894266890766,73822.78010894865,0.224609375,0.2201445154144664,42379.51972153477,0.302734375,0.298022498793919,4748.582698912554,0.2179128048751471,0.1002172932992132,0.4756354515019666,0.185546875,0.1882898147026585,73820.27230471067,0.224609375,0.2201445915419379,42379.31178057057,0.302734375,0.2980225938426143,4748.590141859532,0.2176590474040863,0.0948119502694774,0.4754797834530685,0.1953125,0.1907723993331065,3663.687307202492,0.224609375,0.2203853933503143,1938.9548315845293,0.25390625,0.250867696046786,993.538131687786,0.5612902871828452,0.9663484269766224,0.6019715099517675,7.472995289637271,7.225765290557173,4.738657096587313,29.06389225612019,9.500670514064538,1.942773603348632,1.9428275589142376,-2.7211215619465983,121.95621596288676,18.12396571804196,73.0055934578826,71.76932081848834,0.0897658025136096,-0.278518951800474,3.7426322704660975,71.88270016969692,71.88449187733539,0.0748048997002052,-0.2333684444431609,3.9942340115386,78.60250099025804,77.29829516971118,0.0497065761385263,-0.0388227161953262,3.966103318247312,77.28379785429925,77.28593063916927,0.0456639352001745,-0.0359941271272039,3.869878568551152,3837.0854016907465,17.710994559198898,-0.0384887610961022,0.5248459539388892,1.0198129544564618,43.41535001787651,43.4161061998251,0.1703301000928543,0.9224923286495236,6.573596690928698,53.86081496543168,53.86222398771197,0.01946235699407,-0.1839377496115313,3.349379643125466,284.3771461600863,53.463110838607854,0.0157012866373431,-0.1299047393281069,1.698196401757137,80.9122265110409,61.967681437940016,0.0567864267421641,-0.1796207639835136,3.477705907112549,69.18162653809858,7.771310235656951,70.21967046135691,57.97419354838711,0.0023121968985673,418.5800525909533,0.230712890625,0.1806640625,0.185546875,0.185546875,0.0,0.1953125,0.234375,0.0390625,0.2189060076972551,0.2202057801076852,-0.0012469602931688,0.185546875,0.01389136045389773,1.2631578266592836,1.1730676448924826
919,E919_processed,0.244140625,0.2426395285594004,27788.47457430692,0.2734375,0.271594792673173,17942.716601078424,0.546875,0.5451268613398502,794.6358376540493,0.2709082556392432,0.1011575628824755,0.4361492797303212,0.244140625,0.242639565223991,27788.413160057247,0.2734375,0.2715947892534185,17942.695444469995,0.546875,0.5451268574643978,794.6356472638234,0.2706738967986106,0.0960800175653407,0.4359887331961078,0.25390625,0.2538846660571927,22820.40395458162,0.52734375,0.5270714073030622,892.2873793680692,0.5078125,0.5121391258304214,747.470124103602,0.2706414347197153,0.0952567092435932,0.4468066979606022,0.25390625,0.2538846668759591,22820.348145727265,0.52734375,0.5270714052220666,892.287231862669,0.5078125,0.5121391292739207,747.4701447551824,0.2705281954747237,0.0926120677822742,0.4466976725169309,0.25390625,0.255316614592182,859.2143318329879,0.52734375,0.5284301495869176,176.77368103138014,1.89453125,1.8918516799392704,19.019459764044974,0.5643395732134422,0.8499916781258798,0.5983347459675351,7.4753003366169875,7.232705770640174,4.888180534566718,30.958997292602326,9.335189872997272,1.898268867126408,1.8983215892006369,-3.409640540468063,128.54860775139903,18.51801334408277,44.93206863476534,41.93615782968722,-0.0994364859659924,0.017263544182605,4.038532289154366,41.97401536751748,41.97510860903744,-0.1030556841559409,0.0127763940060958,3.9449523375787865,43.62242614654028,39.82179064685115,0.2072299607481756,0.1274993432522664,3.456375844238964,39.91941534893108,39.92039213990387,0.1966502387483336,0.1377983049282343,3.9007465479540464,3827.461995000888,8.811819009718855,0.0299486450631052,0.6123720293285109,1.0097803727504038,17.965274078185306,17.965673931449235,-0.0306723687426877,-0.0197098503252672,3.757061875039,17.004331055951617,17.004712553060127,-0.0055773107724278,0.2417335709708088,4.141082940296927,84.33819600500657,26.54774302629879,-0.0839759876289848,-0.0327042846806659,1.9871064651141472,61.80387527452029,25.392036833794258,-0.0941932779900717,0.1943560911505262,2.983019746464691,24.737131782471373,7.593286356802547,68.09001576154175,44.795,0.0037841705032284,129.12165183050047,0.234375,0.27099609375,0.25390625,0.25390625,0.0,0.263671875,0.244140625,-0.01953125,0.2771906607615473,0.2777087702896355,-0.0066624652868235,0.25390625,0.0056381862225549,0.9615384236686406,1.0654648509836808
1073,E1073_processed,0.224609375,0.2294713194653686,39272.74509375308,0.185546875,0.1878462469006402,35832.23868364078,0.537109375,0.540355584887447,1445.5988889068565,0.2439548464825977,0.1271670677709103,0.4971820846122566,0.224609375,0.2294712853807189,39272.61903398602,0.185546875,0.1878465705370423,35831.144404735816,0.537109375,0.5403555776937549,1445.5984576279548,0.2436358732460514,0.1216781544669612,0.4969765959155663,0.17578125,0.1796071641319874,49354.42103463446,0.244140625,0.2400860030817002,32153.28851224548,0.263671875,0.2593368365364053,29519.707937087194,0.2229886258319992,0.1172251746026427,0.4872171320330024,0.17578125,0.1796078005257485,49351.671654675214,0.244140625,0.2400859622334989,32153.247685035312,0.263671875,0.2593368311172682,29519.647619114923,0.2226427176864567,0.1110655971124314,0.4870250906119731,0.185546875,0.1828622625034811,2447.562011268209,0.263671875,0.2605511470039336,682.1611830911984,0.546875,0.5426427460233254,217.58066113293856,0.7155987831098306,1.1124419260068803,0.6575502795078876,7.576904007779736,7.323541284526281,4.645275037434616,27.65810787678039,9.449111263187236,1.9311448195716372,1.9311984632287251,-2.703043852540473,122.80441299003716,18.354778238645764,61.89706079926484,61.81220134569893,-0.1417475520586144,-0.0933992349967955,3.875236027408412,61.82580294425407,61.82750981775894,-0.1366090510832205,-0.0985416542864889,3.920225846971162,71.57201929973112,68.05278164576973,0.0579445395299299,0.228018932272076,4.177085723234906,68.05207542249151,68.0539197523497,0.0439315366413919,0.234492247869797,3.996443264187564,3902.8472342541418,14.855742357841226,-0.0686893638361553,1.0979984951610282,1.018495975223497,37.0922690122228,37.09323623829879,0.0978614289110314,-0.3290017911610308,3.3420418053564664,48.84139872584662,48.84261455563794,0.1250577518998739,0.2159635950396112,4.0395427551624845,92.44588472950726,45.59879327631256,-0.025287593882585,-0.3898996730187885,2.588835323796506,158.4883992868834,54.72109534094086,0.0502869641094853,0.128767033019979,2.11587892415601,61.33114356720293,7.724793852914901,69.68837955004199,68.88076923076923,0.0016281369081991,377.2991286796838,0.240478515625,0.1708984375,0.17578125,0.234375,0.0,0.234375,0.21484375,-0.009765625,0.2214644578272676,0.2183618884397479,0.0011782598591891,0.1953125,0.0338291173353296,1.277777705086424,1.266589610783634
