Event_No,Source_File,X_Acc_Raw_PeakFreq1,X_Acc_Raw_PeakFreq1_Refined,X_Acc_Raw_PeakPower1,X_Acc_Raw_PeakFreq2,X_Acc_Raw_PeakFreq2_Refined,X_Acc_Raw_PeakPower2,X_Acc_Raw_PeakFreq3,X_Acc_Raw_PeakFreq3_Refined,X_Acc_Raw_PeakPower3,X_Acc_Raw_SpectralCentroid,X_Acc_Raw_SpectralBandwidth,X_Acc_Raw_SpectralEntropy,X_Acc_Filtered_PeakFreq1,X_Acc_Filtered_PeakFreq1_Refined,X_Acc_Filtered_PeakPower1,X_Acc_Filtered_PeakFreq2,X_Acc_Filtered_PeakFreq2_Refined,X_Acc_Filtered_PeakPower2,X_Acc_Filtered_PeakFreq3,X_Acc_Filtered_PeakFreq3_Refined,X_Acc_Filtered_PeakPower3,X_Acc_Filtered_SpectralCentroid,X_Acc_Filtered_SpectralBandwidth,X_Acc_Filtered_SpectralEntropy,Y_Acc_Raw_PeakFreq1,Y_Acc_Raw_PeakFreq1_Refined,Y_Acc_Raw_PeakPower1,Y_Acc_Raw_PeakFreq2,Y_Acc_Raw_PeakFreq2_Refined,Y_Acc_Raw_PeakPower2,Y_Acc_Raw_PeakFreq3,Y_Acc_Raw_PeakFreq3_Refined,Y_Acc_Raw_PeakPower3,Y_Acc_Raw_SpectralCentroid,Y_Acc_Raw_SpectralBandwidth,Y_Acc_Raw_SpectralEntropy,Y_Acc_Filtered_PeakFreq1,Y_Acc_Filtered_PeakFreq1_Refined,Y_Acc_Filtered_PeakPower1,Y_Acc_Filtered_PeakFreq2,Y_Acc_Filtered_PeakFreq2_Refined,Y_Acc_Filtered_PeakPower2,Y_Acc_Filtered_PeakFreq3,Y_Acc_Filtered_PeakFreq3_Refined,Y_Acc_Filtered_PeakPower3,Y_Acc_Filtered_SpectralCentroid,Y_Acc_Filtered_SpectralBandwidth,Y_Acc_Filtered_SpectralEntropy,Z_Acc_Raw_PeakFreq1,Z_Acc_Raw_PeakFreq1_Refined,Z_Acc_Raw_PeakPower1,Z_Acc_Raw_PeakFreq2,Z_Acc_Raw_PeakFreq2_Refined,Z_Acc_Raw_PeakPower2,Z_Acc_Raw_PeakFreq3,Z_Acc_Raw_PeakFreq3_Refined,Z_Acc_Raw_PeakPower3,Z_Acc_Raw_SpectralCentroid,Z_Acc_Raw_SpectralBandwidth,Z_Acc_Raw_SpectralEntropy,Wave_Raw_RMS,Wave_Raw_Std,Wave_Raw_Skew,Wave_Raw_Kurtosis,Wave_Raw_CrestFactor,Wave_Filtered_RMS,Wave_Filtered_Std,Wave_Filtered_Skew,Wave_Filtered_Kurtosis,Wave_Filtered_CrestFactor,X_Acc_Raw_RMS,X_Acc_Raw_Std,X_Acc_Raw_Skew,X_Acc_Raw_Kurtosis,X_Acc_Raw_CrestFactor,X_Acc_Filtered_RMS,X_Acc_Filtered_Std,X_Acc_Filtered_Skew,X_Acc_Filtered_Kurtosis,X_Acc_Filtered_CrestFactor,Y_Acc_Raw_RMS,Y_Acc_Raw_Std,Y_Acc_Raw_Skew,Y_Acc_Raw_Kurtosis,Y_Acc_Raw_CrestFactor,Y_Acc_Filtered_RMS,Y_Acc_Filtered_Std,Y_Acc_Filtered_Skew,Y_Acc_Filtered_Kurtosis,Y_Acc_Filtered_CrestFactor,Z_Acc_Raw_RMS,Z_Acc_Raw_Std,Z_Acc_Raw_Skew,Z_Acc_Raw_Kurtosis,Z_Acc_Raw_CrestFactor,X_Displacement_RMS,X_Displacement_Std,X_Displacement_Skew,X_Displacement_Kurtosis,X_Displacement_CrestFactor,Y_Displacement_RMS,Y_Displacement_Std,Y_Displacement_Skew,Y_Displacement_Kurtosis,Y_Displacement_CrestFactor,X_Velocity_RMS,X_Velocity_Std,X_Velocity_Skew,X_Velocity_Kurtosis,X_Velocity_CrestFactor,Y_Velocity_RMS,Y_Velocity_Std,Y_Velocity_Skew,Y_Velocity_Kurtosis,Y_Velocity_CrestFactor,Horizontal_Displacement_RMS,Hs (m),Hmax (m),Tz (s),Wave_Steepness,Hydro_Interaction,X Frequency,Y Frequency,Y_Acc_Filtered_PeakFreq1_Lag1,Y_Acc_Filtered_PeakFreq1_Lag2,Y_Acc_Filtered_PeakFreq1_Diff1,X_Acc_Filtered_PeakFreq1_Lag1,X_Acc_Filtered_PeakFreq1_Lag2,X_Acc_Filtered_PeakFreq1_Diff1,Y_Acc_Filtered_SpectralCentroid_Lag1,Y_Acc_Filtered_SpectralCentroid_Lag2,Y_Acc_Filtered_SpectralCentroid_Diff1,Y_Acc_Filtered_PeakFreq1_RollMean3,Y_Acc_Filtered_PeakFreq1_RollStd3,Biaxial_PeakFreq_Ratio,SpectralCentroid_to_Peak_Ratio
824,E824_processed,0.205078125,0.20699918665273628,16679.78347658974,0.224609375,0.22052234679550142,15843.468953922864,0.341796875,0.3385799676768703,435.8809559976312,0.23408368881181654,0.10003868537098065,0.45216942588136855,0.205078125,0.20699939248676022,16679.55355304576,0.224609375,0.22052248901578397,15843.39000842404,0.341796875,0.3385799656639818,435.88123467504096,0.23394860440838464,0.09705830258104821,0.4520613384820884,0.224609375,0.22118591432714818,14299.954760606468,0.166015625,0.1706693788657131,12618.499132462961,0.3515625,0.3541525051201199,206.63628007453258,0.2182910110467164,0.08710812936688558,0.45413462165247503,0.224609375,0.22118596655798198,14299.871171185874,0.166015625,0.1706698093295063,12617.399886644474,0.3515625,0.3541525614561788,206.6361248779374,0.21820697267092506,0.08494900580186326,0.45404232645048187,0.17578125,0.17694739977017576,467.7098372787577,0.546875,0.5440816661186683,39.90752000981519,1.904296875,1.9031997457559264,11.285735149618295,0.4889498547535532,0.8365690555667594,0.5723612842351999,21.740358574227304,0.18960776784229355,-0.09273658278053366,-0.06292513342303385,1.026859052199117,0.18777331755728513,0.18777847520381433,-0.07622225832262419,-0.05612562577132696,3.444166452755546,38.1790509182297,35.09073065862721,-0.08781328817726046,0.07845578589880242,3.805558192401944,35.10449838383878,35.1054730554841,-0.0872619136571792,0.07677017576680178,3.7052545265580985,39.93180354268189,35.5603074807465,0.051361820397591414,0.0910745346004207,3.647684729398959,35.561385601461375,35.56237140813227,0.059526088119939896,0.09205187273403226,3.6759576006325654,3834.8650466612694,6.197819833168487,0.027382265223870595,-0.014486807708137928,1.0064341907833791,20.662794247532386,20.6633665278883,0.02847835799774664,-0.26793242043038656,3.313812538705641,23.684889189328747,23.685547129013656,-0.004327524255730776,-0.1882185542528636,3.361859746672267,34.59387052661798,26.095108589324322,0.023297023059350715,-0.3109373005447593,2.914939123043911,28.08263120120669,28.080867506239418,-0.08056662027089175,-0.23752075954995133,3.326386097268231,31.432146905144446,0.7511139008152573,1.2514812727192455,3.9244541484716158,0.04876938203561165,17.790543697017068,0.2166748046875,0.2227783203125,0.21484375,0.234375,0.009765625,0.234375,0.234375,-0.029296875,0.22201875736881982,0.22395625209885006,-0.0038117846978947545,0.224609375,0.009765624999999986,0.9130434376105878,0.9714953481170213
825,E825_processed,0.224609375,0.22780862783392244,26804.849080279986,0.576171875,0.5732738230066878,301.5299210590506,0.556640625,0.561150099579905,297.3139002333075,0.23308759971332677,0.0923444380031881,0.43347252655858204,0.224609375,0.22780866854111406,26804.697635054174,0.576171875,0.5732738814622731,301.5299513147111,0.556640625,0.5611500736315544,297.3138929757744,0.23297006988089983,0.08946257611537234,0.4333652199359986,0.234375,0.23080540769737254,18442.474435786276,0.205078125,0.2088531657777373,11032.002065903465,0.166015625,0.17024221620312893,9044.907153087175,0.22567578284331022,0.0882204742867889,0.45151264181817374,0.234375,0.230805416728932,18442.414579453067,0.205078125,0.2088532984305033,11031.84436387187,0.166015625,0.17024247566299344,9044.215931686911,0.22557731424226252,0.08576930335971829,0.4514217183261517,0.185546875,0.18860169462019233,396.46361099512785,0.546875,0.5491827403484938,40.56054885457373,0.56640625,0.5625473620435961,36.404995050816424,0.5259828063494439,0.877783882285958,0.5948749728332774,7.468239809564699,7.22595677489262,4.893922194179797,31.04349850637653,9.42498377058713,1.897221315412224,1.89727399230354,-3.4046720307321525,128.65975537882755,18.578818778812707,41.51687327094224,38.726797991970685,-0.070788510189628,-0.20475793075801718,3.6679778124472397,38.78913006256303,38.79014567034577,-0.07237647816463917,-0.19764765863944156,3.5435631185240486,39.88318490466657,35.66589763462338,0.060668612040536384,-0.009040369706132978,3.5779394334002474,35.66235017160096,35.663338412946516,0.06490678611623875,-0.005328992829940482,3.5000958690903734,3835.381060497299,6.060678348610552,0.08667398202429809,0.19068827324214954,1.0065315646887647,22.580222520928704,22.580755553098534,0.07316073867695325,-0.1765890005314601,3.4375104661286007,22.40602281173758,22.406612492627666,0.04051305138786257,-0.07455875987557059,3.9322511345765223,48.53643373750267,28.729137577762895,0.02568346993601836,-0.269975172562829,2.8373377024330084,27.414318014311693,27.28514291690839,-0.08266349260560728,-0.25764955856723937,3.5963056203520303,31.811111340906788,7.58909596921416,69.48740786128013,58.01612903225807,0.0022547196411082755,170.04593255154427,0.230712890625,0.230712890625,0.224609375,0.21484375,0.009765625,0.205078125,0.234375,0.01953125,0.21820697267092506,0.22201875736881982,0.007370341571337452,0.224609375,0.009765624999999986,0.9583332924444462,0.9624631663685583
826,E826_processed,0.234375,0.23059229770781567,14692.53693928651,0.1953125,0.19672182221889395,13054.480657893564,0.322265625,0.31864716309791485,629.9104104071339,0.2360716959491155,0.10152173117647828,0.45891804607273634,0.234375,0.23059238904603083,14692.534020641824,0.1953125,0.19672221797812206,13054.22537173963,0.322265625,0.3186472937599825,629.9119353262058,0.2359052458974697,0.09793944443384622,0.4588038458671455,0.224609375,0.22618447447230888,15620.668127447298,0.185546875,0.18439669375451273,14348.099547066417,0.341796875,0.3459299854182362,236.04186517306337,0.21950092437039853,0.08612591294985901,0.45219430157944024,0.224609375,0.22618455426871914,15620.571650130369,0.185546875,0.18439689988203972,14347.611104957126,0.341796875,0.34592995671868537,236.0417900916527,0.21940929361699624,0.08373082063820451,0.4520968419896797,0.185546875,0.1853640437611358,579.3299732888762,0.224609375,0.2204736163662985,230.38707965405763,0.56640625,0.5619653467985359,36.4844194233227,0.4884174555162067,0.8338403767977504,0.5725238404838143,21.787724153810885,0.19039877315920778,-0.05933205736609152,-0.06468929499677145,1.0275891066889598,0.18821495110128805,0.1882196775297086,-0.0724253244655675,-0.05980638634768898,3.5749682938721143,37.87593568747506,34.89969186950077,-0.14245962583393454,0.033281991963812985,4.009456327443766,34.886107919396224,34.88707170999862,-0.14472510313090534,0.03890187458323657,3.9271312673384347,40.781203145549654,37.215329666602415,0.044921320073346094,-0.08107544201529127,3.46623294794641,37.19524733500083,37.19628003184227,0.04147998925285704,-0.07795376713758984,3.3376118318982737,3837.6393644998493,6.545468100962212,0.03428352833356645,0.03615065195339895,1.006171928430601,20.55641788319224,20.55685683150119,0.14491171649549178,0.15400270339193733,5.0530565018629465,24.427887633440747,24.42856150971067,0.07215615282293729,-0.09876046538452332,4.029899962422512,39.626129134521676,25.74364859248704,-0.013581541264844775,-0.29877866373141515,2.6927756651501715,31.082847807543004,29.099279489673062,-0.09343782372586663,-0.27718116958095385,2.9971597414415947,31.927088502156828,0.7528787101188344,1.2636431521066738,3.6946391752577323,0.05515449630859327,18.391743879489574,0.20263671875,0.2215576171875,0.234375,0.224609375,-0.009765625,0.224609375,0.205078125,0.009765625,0.22557731424226252,0.21820697267092506,-0.0061680206252662795,0.22786458333333334,0.005638186222554917,1.0434782144121004,0.9768482898299029
827,E827_processed,0.21484375,0.2131769134299816,20351.873026052846,0.33203125,0.33275616238015654,616.6175903758007,0.556640625,0.5575086224580124,372.07419577244343,0.2330388709889033,0.09483874044737647,0.44915195390029294,0.21484375,0.2131772040257134,20351.67139005909,0.33203125,0.33275615867143093,616.6186003619302,0.556640625,0.5575086192752753,372.0743244207538,0.2328075662259383,0.08949859556032637,0.44899686910148257,0.17578125,0.17552346741926525,17705.005142250284,0.234375,0.23872160449407304,14995.40409337025,0.3515625,0.3469492963723898,238.1039209149599,0.22013271955606872,0.08401978379360203,0.4493870063072586,0.17578125,0.17552384663729376,17704.018126960687,0.234375,0.23872055944561357,14995.48079198528,0.3515625,0.34694946985991115,238.10503788533254,0.21998989862497864,0.08058223144123741,0.44933894987473844,0.17578125,0.1766455462178552,711.3049546372015,0.244140625,0.24188765341556015,191.45757747569144,0.546875,0.5461669861683864,43.5132315061734,0.4904431427258645,0.8720146602957995,0.5622105676026021,7.4554202515662835,7.212143084819805,4.858446057972989,30.626094394126284,9.660123315633282,1.9072400325554903,1.9072929864420571,-3.248026978587811,127.4114271020508,18.826062782366144,42.362279427304586,39.976498329503315,-0.11626648103110236,-0.1512267106300511,3.9935133870761157,39.97590773180009,39.97701646218831,-0.11211122864724424,-0.15289017121991488,3.8708873978839087,41.44883153066258,38.98165989162984,0.037733870880825554,-0.10376578403299463,3.6988659110108624,39.02868238425103,39.02968984843407,0.05092354114754167,-0.09426487149173868,4.288113798397319,3842.5889777319044,7.259774060228177,0.02945590181282154,-0.04738383685708669,1.0095227260787318,23.26548896193014,23.266125964989584,0.048445075491891545,-0.38118442126760055,3.361314585304559,26.319846955758045,26.320320344432226,-0.2275857539386537,1.4081650115927378,6.604707741127735,29.58016903537577,29.56506748673593,-0.014680288136204696,-0.42253174523953163,2.9804262348608286,129.78667519183767,30.68078568595977,-0.052766484560777545,-0.15258509341602,1.815599058229057,35.129359237713054,7.6291719457682285,71.07051618026557,57.909677419354836,0.002274967053438125,200.8022495753751,0.2252197265625,0.17822265625,0.224609375,0.234375,-0.048828125,0.234375,0.224609375,-0.01953125,0.21940929361699624,0.22557731424226252,0.0005806050079824043,0.21158854166666666,0.031392092320940604,1.222222152691362,1.2514980187591023
828,E828_processed,0.234375,0.2317102945870683,16719.62679216179,0.1953125,0.19253657436805793,12956.436097472719,0.361328125,0.35816925480498035,286.66990781143875,0.23253299959032125,0.09682942132625631,0.45510738920352495,0.234375,0.2317103138651255,16719.54567980685,0.1953125,0.19253692743685588,12956.154342609501,0.361328125,0.3581692876986434,286.67038810262477,0.23230577521812165,0.09158726637887897,0.45496745907900454,0.185546875,0.18789692142769812,18506.034496422024,0.234375,0.23385202288755036,17150.791072256172,0.361328125,0.3596926327399631,201.10100238855335,0.2176765430110537,0.07988107000036179,0.4469775822475795,0.185546875,0.18789724610643738,18505.52949439911,0.234375,0.23385203192866533,17150.74916602987,0.361328125,0.3596926469459526,201.10188110768087,0.21756215449150082,0.07673592556052905,0.4468962359532041,0.185546875,0.1856985349760146,805.5662529574465,0.234375,0.23288178334416387,231.07181517997623,0.56640625,0.5665421842100009,45.08947370853762,0.44900004017427075,0.8058711540575104,0.5436570920978239,21.880015205391377,0.19637246031534397,-0.05882692577905692,-0.030898845174971434,1.0321283960732992,0.19424611263228275,0.1942515048445793,-0.07944727514803963,-0.02502009457756804,3.676267180896165,38.82138872016439,36.67950403659762,-0.10343351543086497,0.014562759173327944,4.181753547514838,36.69724653168133,36.69821842553552,-0.09694122490426042,0.010501005764967708,4.072060333100485,41.88187448018884,40.90137471436676,0.06747866095427447,0.03716844462035995,3.6075515213978724,40.84281236390585,40.84394209901373,0.07619721832120586,0.03692538604223872,3.8626239590548996,3853.406691828533,8.525963300921969,0.0956933307891531,0.09774357558904434,1.0108590946967009,21.70538236140136,21.70593006102207,0.03954985166285639,-0.23999770808358267,3.4138719980629615,26.975015090386048,26.975721888786634,-0.02809214027874407,-0.09764573964006207,3.5003981747959148,53.41858334081846,27.350283800083638,-0.013187339263914131,-0.27288359800309037,2.5432940615234765,47.60808033856163,32.123516362581434,-0.06477214089509752,-0.16643922062001026,3.017723970852174,34.624225207723335,0.7770060193783171,1.4026953065370262,3.8438034188034185,0.05258986021067236,20.960298284662642,0.240478515625,0.240478515625,0.17578125,0.224609375,0.009765625,0.21484375,0.234375,0.01953125,0.21998989862497864,0.21940929361699624,-0.0024277441334778216,0.1953125,0.02583741514711513,1.2631578266592836,1.1725454431180606
829,E829_processed,0.234375,0.23002503167295776,15883.116802665394,0.21484375,0.21889168875917925,15486.648116765777,0.185546875,0.18710784133156932,12477.986523854479,0.233063939906138,0.09434969313676522,0.45842440666812445,0.234375,0.23002508110069622,15883.06892476816,0.21484375,0.21889192838822658,15486.515997140967,0.185546875,0.18710818420491193,12477.568293215536,0.23290570655942547,0.09065244075520157,0.4583028296174597,0.224609375,0.22847831308430927,18362.11912294404,0.185546875,0.1807329128970931,18260.616969716408,0.37109375,0.367314721830459,188.86061356791993,0.21815596482017025,0.08071978488354571,0.44428248869936826,0.224609375,0.22847834779069548,18362.01663083453,0.185546875,0.1807332768326557,18259.961195721764,0.37109375,0.36731455740751995,188.85942364401745,0.21804912407599758,0.07784202587975134,0.44419302612596495,0.185546875,0.18283635737368492,823.6815964518344,0.224609375,0.2251514117090286,265.4597009299386,0.576171875,0.5719824927598421,34.52247414844516,0.44633913192073876,0.7886798263036657,0.541225344259638,7.402710557194986,7.158988190404664,4.799799565988551,29.989118277084494,9.734606863692603,1.936257821198605,1.93631158386101,-2.760004500373929,123.42434282724147,18.590818585062202,38.70783296626159,37.382461317791496,-0.15085386642532986,-0.1524753410975621,4.2758702132527295,37.37500005605111,37.376029180182215,-0.13989189844905428,-0.15490581361821576,4.1609422361982284,40.45335856328661,40.45069849297893,0.05326966462241723,0.01911143246451763,3.8996594004229284,40.388055199158146,40.389102525519256,0.08803706236226111,0.020994341042880116,4.033218909119162,3871.0934313336825,8.978793487096896,-0.19682820124387504,-0.0817822530360286,1.0096999386174415,22.021485102407397,22.02208800977597,0.04004870102306715,-0.18689035641110063,3.481196665962621,26.145754391642715,26.146415444329627,0.01702305252905541,0.0348286175667476,3.705728999840006,28.45450595608868,27.796202805070575,-0.005768010133213184,-0.30037677945936103,3.592017109098071,94.26298580283746,31.536238361203768,-0.04746391696626908,-0.07334584025191138,2.106667542989295,34.18490018850132,7.74524633544404,70.04517092834212,54.42121212121212,0.0026151633042984404,202.5104284051915,0.23193359375,0.177001953125,0.185546875,0.17578125,0.0390625,0.234375,0.21484375,0.0,0.21756215449150082,0.21998989862497864,0.0004869695844967603,0.1953125,0.02583741514711513,1.0434782144121004,0.9707925787517632
830,E830_processed,0.224609375,0.2198694004175382,17037.152596979304,0.302734375,0.2984086581738906,1106.9818973285417,0.37109375,0.36950460573375216,305.18983257069874,0.23134578906190753,0.09538462253903841,0.4509404868021059,0.224609375,0.2198693944018081,17037.031269111292,0.302734375,0.2984086208062402,1106.9806829617892,0.37109375,0.36950458216998866,305.18954139784194,0.23116009043202804,0.09119295420961707,0.4508089964779396,0.224609375,0.22201662903913155,16506.045087531813,0.185546875,0.18612748322242367,13644.44773230456,0.68359375,0.6828301334541994,198.38620297081206,0.22005084007809925,0.08011643956894389,0.44068200622391956,0.224609375,0.22201660485369026,16505.90323601401,0.185546875,0.18612814093538943,13643.98437900115,0.68359375,0.6828301335854599,198.3863071404549,0.2199475362959141,0.07726579336178144,0.4405845341719542,0.185546875,0.18616254397945317,622.840858152702,0.56640625,0.5667564010318364,26.9046424705948,0.546875,0.5480667491040924,25.133164278636276,0.4278478390891298,0.7627363946106542,0.5375415723576528,21.98892522152252,0.1848730368052077,-0.041847292136726374,-0.26762994768557125,1.0282270630430796,0.1815657561434311,0.1815707935608474,-0.03138834670515507,-0.2585116717256146,3.4130620976895076,36.48157721153571,35.80029734050131,-0.13332466361632683,0.052941597017380104,3.887128541009439,35.79487345792138,35.795865914609244,-0.13087726332912306,0.047920188952091713,3.7848291022717198,38.24557479589123,37.27344687432998,0.11144035777173159,0.035395569973254215,3.8548776109867435,37.19347258504616,37.19449823246146,0.09284596118942641,0.02856680977740833,3.7459643887318324,3888.539213517608,8.14304719992535,0.21192439077989067,0.04438557817909983,1.0093026929898616,21.242274468872502,21.242862647968078,0.047419598452583867,-0.2199719470120156,3.347152110804811,23.390969561188847,23.391608368803542,-0.00936557271205384,-0.10691778807725205,3.480111449468323,27.914974799546446,26.754102295776004,-0.021185796345357718,-0.2675532582964939,3.4011883767760724,28.68792499470897,28.681601124827168,-0.05036915162444066,-0.18221672928465926,3.285448191808438,31.597888466793428,0.7262831742433896,1.2025588789065496,3.980888888888889,0.045829576430435386,16.988931576752872,0.2197265625,0.1806640625,0.224609375,0.185546875,0.0,0.234375,0.234375,-0.009765625,0.21804912407599758,0.21756215449150082,0.0018984122199165177,0.21158854166666666,0.022552744890219745,0.9999999554782629,0.979244639737178
831,E831_processed,0.224609375,0.22526477647336662,15702.98026640642,0.205078125,0.20851863759221403,13851.222764771836,0.322265625,0.3188030233840575,680.9039776537339,0.23152640591424067,0.09047868532959136,0.4548983122670628,0.224609375,0.22526488946786555,15702.89306166464,0.205078125,0.20851880934531658,13851.07551474399,0.322265625,0.3188031099552257,680.9067980749269,0.23131883009400958,0.08562659288781196,0.4548140171119806,0.234375,0.23642472907301706,16945.416973329375,0.17578125,0.17722755499767967,16273.735160741544,0.205078125,0.20991680016246655,13849.060266011136,0.22008374934131048,0.07792275271465875,0.4449479504184869,0.234375,0.2364247401269837,16945.345132359915,0.17578125,0.177228050735256,16272.848892617245,0.205078125,0.20991678060914118,13848.92138953932,0.21997349757925228,0.07491175099530412,0.4448762543447328,0.17578125,0.17816407673621795,655.0298934854153,0.205078125,0.2002839177281027,366.3810507224521,0.234375,0.23603240290698072,234.5075188122697,0.44074952622928076,0.7848930971912461,0.5501862133198768,7.428098247953042,7.183242178561859,4.778137568494503,29.642994240517034,9.611630139608696,1.935478999548531,1.9355327642115492,-2.766529354401003,124.00627333362026,18.158557239123155,36.65653481573538,36.4399509960055,-0.1753708166419904,0.1967381031609885,4.599119116071799,36.48508418539736,36.48601759942874,-0.16955302659612334,0.1878380037359184,4.481511017756689,41.817487037846654,39.2216318532932,0.07744567965691379,-0.04657027731923025,3.7871343119367653,39.23715625788948,39.23821074426015,0.06776904296044683,-0.039275426634408195,3.7159562948820155,3898.933441114421,7.113050321259744,0.05736260674383044,0.11602323047831709,1.0075278943149104,21.96557407040144,21.966059481105482,0.002893480095666047,0.33829892006788054,4.590015832717477,25.15026635473208,25.15094014809352,-0.007109398776025213,-0.15217764689728108,3.567194388641648,98.71772978494623,27.25745960383544,-0.023426684161001167,-0.022516309763719544,1.9432916099133926,33.323661000883064,30.572286987651584,-0.023941826014873553,-0.18004726537293658,3.587777787076776,33.392777055232266,7.742131056846197,69.5428999265365,61.768965517241384,0.0020291766797306755,194.72187482943474,0.186767578125,0.2093505859375,0.224609375,0.224609375,0.009765625,0.224609375,0.234375,0.0,0.2199475362959141,0.21804912407599758,2.5961283338177266e-05,0.22786458333333334,0.005638186222554935,0.9583332924444462,0.9385535496265249
832,E832_processed,0.224609375,0.2258656736979852,14026.29190588649,0.1953125,0.19566825247865094,10099.921712313082,0.3125,0.30971821691622947,887.472305346562,0.23609490954513473,0.09228869167042812,0.462016575332771,0.224609375,0.22586586156657013,14026.207090403557,0.1953125,0.19566841935689003,10099.744663087506,0.3125,0.30971823213509403,887.4752082098016,0.23599302905202066,0.08990702318700972,0.4619468672074311,0.234375,0.2317044517198618,14957.468374877319,0.17578125,0.17182548451005442,11015.225868484,0.400390625,0.397031566664665,138.4505915730221,0.2241819206077683,0.07791624322452208,0.4499178923687093,0.234375,0.23170446532181055,14957.412219677113,0.17578125,0.17182754432516367,11014.646164766766,0.400390625,0.39703152233401107,138.4503981424825,0.22410813708058985,0.07585657843315684,0.4498484922388671,0.185546875,0.18150212801611565,436.39521347683257,0.234375,0.23112875802523375,199.0006617653812,0.56640625,0.5681535942971206,26.478092667987518,0.4330334804946671,0.7427233426895948,0.5612579506127391,22.129852153690514,0.18869378100715767,0.11433127757319542,0.9564888142133947,1.0767436598543323,0.18560152953559533,0.18560659853313122,0.08394986520955404,0.7618966033948387,8.771077062265253,34.49858419209092,34.38767211728408,-0.15642722044256688,0.17057762949438215,4.458833126121891,34.449511494629995,34.450369163414486,-0.14189491663590403,0.1785956466849239,4.388009373840251,42.245145366709465,37.24596842620185,0.08671025484001278,0.17768635614924788,3.87271788461935,37.23404397118407,37.23497566770026,0.08205212340050358,0.1763197701414696,3.882804324693101,3907.195731313741,6.756480577021142,0.08884108231088879,0.1979158688199094,1.0083900502919614,21.247994243630995,21.248265266354544,-0.26358592864142044,2.91355978258896,7.385933899473995,22.89552753559938,22.896157260542807,-0.027774021077811042,0.027099442635833526,3.9444569575314503,110.52394886152898,25.730440790852057,-0.08947847399055511,0.060506168255793025,1.7872368193531976,78.13969031713906,28.300197812653686,-0.03564196317521065,-0.04414179597136103,2.2347977777093693,31.23656181670569,0.7424263941325249,2.3732806448486032,3.8102127659574467,0.051139316324734965,16.998711474436025,0.224609375,0.1678466796875,0.234375,0.224609375,0.0,0.224609375,0.224609375,0.0,0.21997349757925228,0.2199475362959141,0.004134639501337578,0.23111979166666666,0.005638186222554935,0.9583332924444462,0.9561946774128771
833,E833_processed,0.224609375,0.22931776690278327,14476.71826653624,0.205078125,0.20056115026326063,13487.881559331452,0.283203125,0.2783523379915669,1710.68876375826,0.2305460282656088,0.09269816549663153,0.4503930554088984,0.224609375,0.2293180329128706,14476.635666351936,0.205078125,0.20056257625217225,13487.767489930626,0.283203125,0.2783525655310206,1710.6897873168652,0.23041516692338024,0.0898206731330672,0.4503495964412551,0.224609375,0.2249056443556278,19168.0527642522,0.185546875,0.1815342991489875,14150.273283497494,0.33203125,0.33157818611132434,329.9551421383075,0.2223740264126439,0.07841106265891841,0.4367114493080719,0.224609375,0.2249056789736227,19167.925011569867,0.185546875,0.18153485093239818,14149.788209367704,0.33203125,0.33157822413304344,329.956087352723,0.22229606685756112,0.07619032793161723,0.4366267938074446,0.185546875,0.18092219938008733,609.5502009611229,0.224609375,0.2199084112359933,226.10935899889066,0.556640625,0.5531834179731768,26.923467445046818,0.4580412823447548,0.800614119403157,0.5530641001293746,7.456302990689098,7.209544488807141,4.748915973318124,29.216481474794406,9.563423735468382,1.9389327017681246,1.9389865618095217,-2.7540871569009986,123.11956061228327,18.090641661791746,35.96997312191189,35.908774012494895,-0.13568608393062165,-0.115390250325214,3.62486286987444,35.953851313929356,35.95483121573677,-0.1291358471636183,-0.11830318012225316,3.5606000650098935,46.166445713395255,37.547766845159686,0.05742939180424655,0.03283189439031364,3.4489735464690567,37.45297927328101,37.45401952374956,0.08061947863377142,0.03806817291514264,3.460137935438923,3916.511466177756,7.040410826691686,-0.09168102107419035,0.012645008148902015,1.0069749403412072,22.244029629996273,22.24445214124355,-0.21365646589665596,1.4516274990866709,6.524121229082584,23.207726885838674,23.208332364747967,-0.07051962724933757,0.16428750956346505,4.020340354576085,137.79343675466814,27.07835226563066,-0.08483696124302276,-0.19620744955095626,1.5438337033174387,43.985630876376064,28.5711456797085,-0.039891675941901183,-0.05958977886973349,2.890161967731553,32.14719804612344,7.755946247238087,69.46853090461914,56.003125000000004,0.0024729211410128155,180.00257830902123,0.1751708984375,0.233154296875,0.234375,0.234375,-0.009765625,0.224609375,0.224609375,0.0,0.22410813708058985,0.21997349757925228,-0.0018120702230287333,0.23111979166666666,0.005638186222554935,0.9999999554782629,0.9897007057722059
